5.889884000000000092e-02,6.816354600000000367e-03,8.502146999999999830e-03,-2.332604100000000014e-01,-1.758522699999999842e-02,1.411722600000000008e-02,2.619138000000000022e-03,-2.041811500000000057e-02,-2.137219300000000113e-02,-4.752407200000000054e-02,-3.230009200000000247e-02,3.271376799999999863e-01,9.620890999999999471e-03,-1.236989500000000054e-02,-8.350713599999999570e-02,-4.377733999999999792e-01,-9.738354000000000454e-02,-2.854187199999999938e-02,-2.529856000000000032e-03,-3.581051500000000196e-03,-2.431824800000000064e-01,1.122709300000000049e-01,4.298575499999999772e-01,-7.358376399999999595e-01,-3.112322399999999933e-01,-1.199116259999999934e-01,-1.270193900000000098e-01,3.449738999999999844e-03,-8.322633000000000114e-02,-3.323177999999999965e-01,-8.080460000000000420e-02,2.790009600000000183e-03,-1.332473900000000037e-02,1.888892199999999896e-02,2.458143000000000133e-02,-8.324067499999999835e-04,-1.923129100000000036e-01,5.860740500000000130e-01,1.039765999999999911e-03,-3.271504800000000004e-03,-6.720409500000000536e-02,4.050771599999999917e-01,-4.548942699999999895e-02,3.155788800000000061e-01,-1.273313199999999978e-01,-1.133554600000000079e+00,2.560209499999999833e-02,3.904403000000000040e-02,1.689831900000000053e-01,-4.544005000000000266e-03,-5.883970499999999909e-02,-2.854997499999999827e-02,-2.451797400000000071e-01,-1.139425500000000036e-01,-1.508146499999999945e-01,2.996816299999999766e-01,6.127143499999999632e-01,-1.321261500000000089e+00,-7.865089000000000455e-03,2.079338799999999945e-02,-2.191460699999999914e-02,-1.422715300000000063e-03,2.268823000000000107e-03,3.594277399999999678e-02,-2.621705800000000142e-02,-6.079612999999999684e-02,-8.337336000000000746e-03,4.895392800000000072e-02,-5.943631799999999840e-03,-1.344687200000000034e-02,1.637934299999999899e-01,-2.475558700000000112e-01,3.698132199999999703e-02,-5.021500000000000269e-02,3.537268600000000041e-02,-1.186359099999999972e-02,-6.385530000000000372e-03,-1.332273800000000064e-01,9.472918499999999353e-02,5.431772399999999779e-02,-1.802575199999999905e-02,-8.117296400000000110e-04,-3.577772999999999804e-03,-3.086833799999999864e-02,-6.548024700000000184e-03,3.665766000000000163e-02,5.478867999999999586e-03,8.031912000000000426e-03,3.452275900000000182e-03,3.720928000000000083e-03,2.557691999999999952e-02,-2.728417000000000203e-01,1.742753400000000147e-02,1.245977360000000006e-01,3.298958000000000168e-01,-4.300995200000000129e-01,8.619356000000000240e-02,-3.951831499999999830e-02,-9.999603999999999437e-02,-1.713885500000000006e-01,-2.374209999999999932e-01,-2.577102599999999896e-02,5.242997000000000352e-01,-5.634263999999999939e-02,-6.491119499999999792e-03,1.090757400000000044e-01,-5.153843699999999771e-03,-2.488956999999999975e-02,7.111646499999999538e-01,-5.206183500000000301e+33,7.220326000000000022e+01,-2.769066199999999753e+02,-6.807986599999999583e-03,-2.106607699999999903e-02,-1.460747900000000099e-01,-2.056768800000000064e-01,-2.784215500000000176e-01,-1.576248399999999883e-01,-7.873478000000000421e-02,6.210091699999999854e-02,9.283632999999999469e-02,-3.710088999999999748e-02,-5.568894399999999717e-02,4.968564600000000000e+19,2.765102499999999964e+03,-1.237974500000000033e-01,-1.859699200000000108e-01,-1.619159599999999977e-01,9.574468999999999341e-02,-3.514515000000000000e-02,-1.143054500000000029e-01,-1.067173260000000012e-01,-1.394431999999999894e-01,6.552807000000000492e-01,-2.488853699999999947e+00,-6.101643399999999717e-01,2.062296400000000141e+00,1.501340999999999926e-01,-1.913086099999999901e-02,-1.007090799999999994e-02,-2.293467399999999934e-01,-2.137122899999999992e-01,1.607838000000000106e-03,8.964318000000000286e-02,3.596416000000000196e-02,9.779370599999999414e-02,-3.490150999999999670e-02,8.070848999999999385e-02,2.965584399999999787e-01,4.644066499999999903e-02,8.144471000000000349e-03,2.243850000000000011e-01,-1.087909900000000041e-01,1.512049699999999941e-01,5.662080600000000130e-01,-2.277865000000000011e-03,1.616085800000000017e-01,-3.048137000000000207e-01,7.394642999999999355e-02,1.731429200000000057e-01,1.070808099999999985e-01,-4.805773499999999726e-02,-8.155637399999999815e-01,-1.907918999999999865e-01,-1.443248199999999926e-01,4.630851400000000201e-02,7.696274700000000149e-03,-2.057955399999999990e-02,-1.164367939999999962e-01,1.866112799999999905e-02,3.015231500000000175e-01,-9.883834999999999704e-01,2.269171799999999961e-01,-2.698070199999999877e-02,1.758169400000000104e+00,4.611407199999999901e-02,-1.923699000000000103e-01,-4.381117399999999613e-03,-2.872785599999999866e-03,3.833794699999999982e-03,-2.651057000000000066e-02,4.851864699999999808e-02,-5.222062599999999742e-03,-6.017325999999999925e-02,-3.396775999999999962e-02,-3.393476400000000007e-03,-1.986162199999999892e-02,2.648879999999999985e-02,-1.140311999999999992e-01,9.693788999999999878e-02,1.684492800000000068e-01,-2.347156999999999889e-03,1.875966299999999864e-01,-4.274643599999999877e-02,-2.159219500000000014e-01,-3.797442000000000178e-02,-2.094599799999999901e-01,7.158076999999999669e-04,2.389231899999999867e-02,3.020410470000000000e+10,-5.824212500000000000e+09,1.235206799999999938e-01,1.184983000000000043e-02,-1.829150800000000077e-01,-1.754840199999999906e-01,4.517540999999999918e-01,1.326426900000000041e-02,2.584006599999999834e-02,6.108725399999999882e-03,-1.202318099999999997e-03,4.748584000000000138e-03,4.698443000000000064e-03,7.306948300000000278e-03,4.909095000000000125e-02,3.753900800000000149e-01,1.649944899999999937e-02,-2.914580399999999738e-01,1.963277999999999968e-01,-2.332190400000000094e-02,5.205763000000000057e-02,4.031451999999999813e-01,-2.380598500000000173e-02,1.331169000000000102e-01,3.736106200000000044e-01,-1.415999400000000075e-01,-2.236750100000000074e-01,3.017518700000000088e-03,-1.511755100000000129e-01,-8.673308999999999880e-02,5.018990499999999993e-02,5.575115199999999827e-02,5.637243000000000115e-02,6.589722000000000635e-02,9.173306000000000515e-02,8.694928999999999852e-02,1.934440900000000130e-01,1.885615700000000117e-01,2.844490399999999863e-01,3.010445199999999821e-01,3.381025200000000175e-01,4.174149999999999805e-01,1.158170599999999995e-01,-1.170520399999999961e-01,-4.162553000000000086e-02,-1.480854899999999863e-01,4.619453600000000132e-03,1.067409700000000045e-02,1.260971500000000051e-02,1.061967500000000030e-02,1.090391700000000082e-02,9.723155000000000686e-03,5.346074000000000138e-03,1.566916900000000015e-02,1.588011500000000020e-01,2.918594899999999923e-02,-1.543871399999999922e-02,-6.085392500000000315e-02,-2.653351600000000005e-02,3.017803499999999889e-02,-1.089941199999999938e-03,-2.156763999999999903e-02,-8.025140999999999525e-02,-6.884725399999999662e-02,-1.608704199999999862e-01,1.498650599999999944e-01,2.725906700000000141e-02,-2.623103800000000166e-03,-5.642694400000000318e-03,7.022493500000000048e-03,-8.650766999999999485e-02,-1.072011399999999934e-02,1.596826999999999969e-02,6.127634299999999701e-02,-7.552416600000000368e-02,-5.464522499999999866e-02,-1.781829000000000052e-02,8.551744000000000012e-03,-2.780954399999999854e-02,-1.848112199999999913e-02,-4.476654000000000050e-03,-5.387717499999999937e-02,-2.070833999999999869e-02,2.561695600000000184e-01,-2.222258300000000131e-01,-1.362306600000000034e-01,1.141622600000000057e+04,-3.631981000000000108e+02,-1.076809900000000042e-01,6.419449000000000405e-01,-2.060580299999999893e-03,-9.297947999999999836e-05,-2.537780000000000036e-01,5.109518999999999866e-02,4.629099999999999708e-03,-1.618041199999999957e-01,-1.368151599999999947e-02,1.981276399999999938e-01,-3.069374500000000144e-02,-1.645861899999999933e-01,-5.960824299999999826e-02,-1.713838800000000093e-02,-1.532744699999999925e-02,6.278497600000000345e-01,4.569149000000000127e-01,-6.150427000000000533e-01,3.421664600000000334e-02,-1.276212799999999932e-02,-9.980659499999999795e-01,-2.891880600000000245e-01,1.348500800000000110e-01,1.998047699999999927e-01,-2.331308699999999900e-01,1.205402099999999949e-01,9.561957999999999569e-02,-2.170437399999999850e-02,-2.696292600000000039e+00,-4.985602000000000089e+00,-1.814553699999999978e-02,3.418564999999999798e-02,-4.111853999999999787e-01,-3.236233000000000026e-01,-2.029755599999999993e-01,1.316943800000000032e-02,2.670993699999999957e-02,1.106772399999999962e-01,2.372542999999999874e-02,-1.637666399999999911e-01,-2.345754800000000029e-01,-5.466245400000000476e-01,-5.539462600000000236e-01,-4.039057200000000236e-01,-4.261037000000000158e-02,-1.524331600000000068e-03,3.959958999999999875e-03,-7.683083000000000273e-03,-2.640886299999999909e-01,3.185497200000000223e-02,2.435453999999999952e-01,1.336629099999999959e-01,6.974285999999999680e-03,-3.597158200000000194e-02,6.188926999999999623e-01,-1.112178860000000019e-01,-6.073797499999999960e-02,1.594681699999999855e-02,4.815438800000000283e-03,-7.664043500000000675e-02,1.073093600000000064e-01,1.010498499999999966e-01,3.890031000000000044e-02,-9.384531999999999874e-01,-1.189202699999999946e-02,-5.542452399999999932e-03,2.290394900000000122e-01,-1.147333100000000050e-01,2.482646099999999967e-01,-4.033035300000000212e-01,-6.147396000000000527e-01,-6.134541999999999773e-02,-4.231561400000000139e-03,-4.825502300000000105e-02,-8.797280500000000114e-02,-9.248054000000000344e-03,-1.476495499999999931e-03,-4.942103500000000205e-02,-3.191528299999999985e-01,-3.257299000000000166e-01,-2.575985199999999975e-01,-8.507921000000000511e-01,-1.156741200000000053e-01,-4.499283599999999959e-03,-6.532010599999999757e-03,-3.884863499999999942e-02,-3.752657200000000248e-01,2.257697700000000085e-01,-2.162348000000000048e-01,1.602747100000000147e-02,-2.607081300000000171e-02,-9.269537999999999389e-02,-1.322833300000000011e-02,-5.523685000000000400e-01,-6.211887000000000381e-01,-1.098078640000000050e-01,2.525870000000000060e-01,-1.660142400000000074e-01,1.804555700000000096e-01,3.076693800000000062e-02,-2.112192999999999987e-01,-1.094773500000000011e-01,-6.777518000000000431e-02,1.574400999999999995e-01,-4.217796480000000000e+08,-5.482768000000000000e+08,-8.431398400000000000e+08,1.883237799999999962e-01,-5.317516299999999752e-02,-2.783127000000000170e-02,-8.881572000000000078e-02,2.514291000000000095e-02,7.535205700000000353e-03,1.014299599999999961e-02,5.373445999999999605e-03,1.629896000000000036e-03,-5.108939399999999909e-01,-6.148513000000000416e-03,-1.358722899999999928e-02,-5.269936000000000065e-02,-1.903836999999999890e-01,2.555329199999999967e-01,7.142723999999999601e-03,5.132993700000000430e-03,2.087108000000000019e-01,3.210473799999999985e-03,-7.943846000000000240e-02,-4.893725699999999790e-02,-1.732808999999999877e-01,-4.160389600000000132e-01,-4.114965199999999768e-01,4.111206800000000161e-01,-8.002320499999999726e-01,-3.885387000000000146e-01,-2.926002699999999956e-01,1.856765999999999972e-01,3.260160400000000069e-01,-5.957009299999999757e-03,1.348529300000000063e-02,4.126185800000000126e-01,-3.019909200000000030e-02,-3.547302299999999936e-02,-3.953470299999999743e-02,-4.768074700000000249e-02,-4.026956999999999759e-02,-3.582026399999999750e-02,-4.002610999999999669e-02,-5.811660400000000226e-02,-1.850392200000000043e-01,4.372111699999999684e-02,9.032165000000000332e-02,2.439093699999999865e-01,-3.738493999999999984e-01,-1.103051099999999979e-01,-2.929676500000000239e-01,2.938502800000000054e-02,7.218520000000000492e-02,-2.216290200000000099e-01,-2.945561700000000060e-01,-2.091910999999999909e-01,-7.251125999999999405e-02,-2.971329199999999879e-02,-7.013378999999999586e-01,-4.798068400000000122e-01,-2.603639099999999901e-02,-5.205600000000000227e-01,9.991585499999999787e-02,6.065559600000000086e-03,-4.690674000000000232e-02,-3.338062500000000266e-01,-2.010268899999999997e-02,-2.659970999999999863e-01,-3.353589799999999732e-01,-6.636672999999999600e-01,-3.014655600000000144e-02,-5.654816000000000009e-02,-4.730693600000000082e-02,2.984566399999999953e-01,1.243174599999999907e+00,-4.395705799999999885e-01,3.036274600000000157e-01,3.194216999999999751e-01,1.152389649999999988e-01,4.501277199999999951e-02,-1.091172249999999982e-01,-7.653322999999999376e-02,5.005747999999999864e-01,-3.122441499999999981e-01,1.303373099999999979e-02,9.803821000000000063e-02,5.336281999999999831e-02,-1.833142000000000105e-02,1.401318600000000039e-02,-7.758771000000000417e-02,2.013887500000000053e-02,-2.020857500000000084e-01,1.379933199999999922e-02,2.244345500000000104e-01,3.957611999999999797e-01,-4.353151000000000242e-02,-1.738253400000000157e-02,-2.979949700000000118e-02,-1.606000000000000136e-02,6.325661999999999952e-02,1.071223000000000036e-01,5.930827999999999794e-02,-2.475215999999999875e-02,1.023408800000000056e-02,1.234255699999999983e-01,5.994271500000000058e-02,-5.372398000000000451e-01,-3.823781400000000191e-02,1.770262699999999895e+05,1.739488900000000140e+05,-7.345688000000000217e-02,5.676605000000000123e-01,1.346779399999999995e-02,1.718860100000000127e-02,-4.130014700000000233e-03,6.201275800000000163e+04,-1.258084500000000022e-02,3.116414499999999865e-01,2.606323700000000021e-01,9.395858999999999461e-02,1.250895299999999974e-02,-2.066549499999999900e-02,-1.409416200000000036e-02,-2.683465800000000012e-01,-2.624164199999999836e-01,2.426077399999999884e-01,2.379912099999999864e+00,4.714143800000000439e+00,4.662039799999999623e+00,2.248606499999999953e-01,-9.023134400000000499e-02,4.932296960000000000e+08,-1.753276900000000083e-01,-3.402173499999999740e-01,1.073112700000000003e-02,-2.734229700000000152e-03,-4.241729999999999806e-02,1.499036800000000114e-01,-4.074146000000000017e-02,-3.843808499999999684e-02,-4.859614000000000295e-02,-1.137066199999999944e-01,-2.568351600000000068e-01,2.707003000000000048e-01,-4.246006299999999789e-01,-2.967998210000000000e+09,-4.978653000000000106e-01,-2.632540500000000172e-01,-3.515345999999999749e-01,-1.759016900000000055e-03,-1.969499999999999862e-01,1.459496000000000127e-01,4.301370999999999667e-02,-4.440687000000000106e-02,1.249502450000000014e-01,4.205229820000000000e+09,3.861837570000000000e+09,3.993674199999999730e-01,2.503533000000000008e-01,6.387312000000000545e-01,7.643099000000000420e-02,9.770630600000000000e+16,1.123791080000000000e+17,-1.020516500000000049e+00,3.143302700000000227e-02,5.622892499999999905e-02,-2.278219999999999967e-01,1.422346600000000058e-02,2.870445699999999919e-02,8.222451000000000412e-03,9.734349999999999947e-02,-3.527873799999999699e-02,-1.008156000000000052e-01,-3.206395399999999868e-02,1.013216450000000018e-01,8.633796000000000248e-01,-8.346451000000000287e-01,3.302719400000000277e-02,-2.872159900000000043e-02,6.099964999999999985e+31,-2.530455199999999895e+05,3.278903000000000310e+32,-4.167214000000000000e+06,-4.774545000000000000e+06,-4.306563000000000231e-03,9.659784000000000426e-02,7.635137999999999647e-03,-1.497825200000000023e-01,2.335938999999999932e-01,4.484351000000000136e-03,5.664729500000000029e-03,9.226549000000000555e-03,-5.560970999999999623e-03,9.805063999999999447e-02,1.994940199999999941e-01,5.209082400000000224e-01,1.059956900000000035e-01,-8.807860000000000689e-03,-1.707602700000000057e-02,2.954200000000000159e-01,-1.963608400000000087e-01,7.235410000000000452e-02,-1.154796500000000031e-02,9.041200399999999590e-04,2.897029400000000060e-02,-3.119083999999999746e-01,2.809972499999999901e-02,-6.341410999999999923e-03,2.984902600000000072e-02,4.306335399999999813e-01,-3.365179999999999838e-01,8.113297999999999691e-03,-3.840853999999999796e-02,-1.407556399999999874e-01,-1.080846040000000008e-01,4.093611600000000156e-02,-2.581468199999999852e-02,-1.030502699999999994e-01,-3.619189600000000118e-01,-2.109113200000000132e-01,-2.017280899999999988e-01,9.033809600000000661e-02,-1.314421600000000023e-02,8.247986000000000206e-02,-7.364333000000000684e-02,4.705496699999999755e-01,3.831624699999999772e-01,9.083485599999999716e-01,7.164368000000000125e-02,4.981914000000000065e-01,-7.676887000000000294e-02,-3.211789400000000239e-01,7.272070400000000000e+07,8.522943400000000669e-02,5.396656700000000001e-02,-2.305038899999999891e-01,1.743525300000000056e-01,-1.409401400000000019e-02,1.659544699999999928e-02,-9.825350000000000056e-03,-4.181883000000000128e-01,-1.405114399999999979e-03,-3.607335400000000192e-01,-6.032845399999999803e-01,7.250761999999999485e-01,1.867425400000000124e-02,-5.017040700000000020e-02,-2.537853700000000101e-01,-5.990190999999999745e-03,-2.223419199999999984e-02,-3.281846299999999911e-02,5.582230000000000247e-01,1.824200199999999883e-01,-3.485164799999999896e-02,-1.407383000000000106e-01,-2.325420400000000054e-01,-2.672458600000000017e-01,-1.199007300000000040e-02,-5.339659299999999741e-03,-1.579569600000000074e-01,-1.209094899999999945e-01,-1.241569099999999953e-01,-7.309147000000000560e-02,-5.415905299999999867e-02,5.083660599999999599e-03,-1.574321600000000085e-02,-1.144011199999999950e-01,-1.524831500000000117e-01,-8.785149500000000167e-02,3.749101799999999818e-01,1.607907100000000034e-01,1.033028000000000000e+07,-3.747287400000000046e-01,-1.089521099999999976e+01,-1.997591999999999857e-03,-2.320299000000000059e-03,-1.878687900000000077e-01,1.870561000000000029e-01,-8.503191999999999695e-02,-7.943119999999999348e-02,-4.307636000000000104e-02,9.503775999999999891e-02,4.187801499999999760e-02,8.880379000000000467e-01,3.062044400000000222e-01,-6.870899999999999785e-01,2.014836100000000093e+06,9.790048000000000466e+05,-1.054882400000000005e-02,3.243151520000000000e+11,3.060470250000000000e+11,2.731077599999999841e-02,1.512093800000000043e-01,-2.005705999999999989e+00,-1.800440799999999952e-01,3.590159000000000000e+13,-1.080631800000000052e-02,2.015661199999999875e-01,-1.681735599999999945e-03,7.076381000000000476e-01,-2.234825599999999950e-03,2.889202299999999932e-02,2.590067400000000131e-01,8.723039000000000487e-02,1.371841599999999994e-01,3.329658999999999813e-01,5.580957500000000016e-01,-4.378678999999999766e-01,-3.613737000000000199e-02,6.615413000000000543e-02,1.321100000000000052e-01,5.100014800000000209e-02,-2.781487300000000124e-03,6.629993699999999629e-03,-2.480098599999999986e-01,-1.467095499999999941e-01,-2.927377600000000135e-02,5.131999999999999895e-01,-4.621031700000000075e-03,1.310066099999999956e-01,3.747852400000000195e-01,1.437016100000000074e-01,2.084125400000000003e-02,3.048869599999999916e-02,2.848105500000000165e-02,4.394884000000000290e-02,6.196187300000000238e-03,-1.512126900000000107e-01,9.083902000000000643e-02,1.150256499999999932e-01,4.845762800000000259e-01,-1.584580499999999892e-01,4.727456300000000208e-03,7.501963999999999855e-03,-2.210222500000000034e-01,-4.792082999999999759e-02,7.182777999999999663e-01,6.373303000000000162e-01,1.018451100000000054e+00,1.201317499999999955e-01,1.465646899999999975e-01,-3.091827000000000117e-02,1.826347899999999913e-01,2.318980699999999978e-02,1.424290500000000015e-01,1.576695599999999864e-01,-5.397169300000000114e-02,-1.384230899999999986e-01,-1.048156900000000030e-01,-5.724647599999999753e-02,-6.920577999999999452e-01,-2.055130300000000132e-01,2.118644000000000083e-02,-7.061702700000000235e-03,1.461230400000000096e-01,-1.523087600000000083e-02,2.758313199999999910e+00,6.337442000000000075e-02,-9.965480599999999578e-01,5.697919399999999690e-02,-1.762612200000000101e-02,-1.133443999999999945e-02,-2.039563700000000118e-02,9.495195999999999151e-03,2.383024800000000110e-01,-1.455768799999999918e-01,9.177604299999999604e-01,-5.154574299999999804e-02,-4.161997499999999656e-02,2.014088400000000126e-02,-3.938807500000000017e-01,-6.065928999999999904e-01,4.419816699999999932e-01,1.802857399999999999e-01,-1.811711199999999911e-01,-2.734475000000000100e-01,7.124914000000000247e-02,-2.479557199999999906e-01,1.244839900000000027e-01,1.370117399999999930e-01,4.990314800000000000e+07,-3.661354499999999734e-01,-1.375113600000000061e-02,-8.701826000000000005e-02,-1.187935700000000011e-01,-2.811503699999999828e-01,-8.262659999999999449e-01,1.881232899999999986e-01,-1.429041500000000076e-01,-3.926756300000000207e-04,-2.525457200000000117e-04,1.438923520000000000e+09,-5.533413000000000220e-02,1.643888699999999925e-01,7.274015999999999815e-02,-1.229900200000000055e-01,-1.086663159999999989e-01,3.080451799999999740e-01,1.223561600000000027e+00,-4.742211399999999855e-01,1.635158899999999927e-03,-1.856622299999999975e-02,-6.407379000000000546e-02,-3.997876499999999944e-02,-4.606687000000000282e-02
