-4.794854999999999777e-03,-3.675931399999999849e-01,-2.272376899999999922e-01,-2.292648099999999856e-02,-7.785171999999999926e-02,2.572370999999999963e-01,-1.384465699999999910e-01,1.984320200000000076e-02,6.611857999999999624e-02,1.682470899999999880e-01,1.314697099999999896e-01,1.270399100000000059e-01,-2.253719899999999943e-01,-2.691311399999999840e-02,-3.236223799999999873e-01,-3.174617299999999975e-01,1.355931900000000023e-02,-3.160012999999999711e-02,-7.990263400000000016e-02,-6.407016999999999574e-02,3.685174000000000089e-02,8.698912999999999784e-02,-4.297456999999999666e-02,7.685885000000000633e-02,4.260201000000000265e-02,3.692493700000000212e-01,1.313589499999999965e+00,1.314710699999999954e-01,6.256671999999999581e-03,1.111298150000000068e-02,6.086569699999999812e-03,-4.051134700000000310e-02,-2.987866699999999764e-01,-2.275664699999999929e-01,-1.895027000000000170e-02,-1.518176899999999947e-02,-1.694307499999999841e-02,-4.872396999999999839e-02,-5.868239299999999936e-02,2.655645599999999912e-02,9.443155499999999689e-03,-2.009876799999999950e-02,-1.877832000000000112e-02,-7.989672600000000124e-02,-4.517658999999999980e-01,2.295320499999999875e-01,8.511337000000000763e-03,-1.908203400000000119e-02,-4.705310200000000220e-01,-2.574644700000000008e-01,-2.805366499999999985e-01,5.603968999999999756e-01,-8.032194000000000278e-01,-5.312675000000000036e-02,-2.768505200000000166e-02,-1.905024599999999985e-02,1.758704200000000108e-03,-1.267502500000000087e-01,-1.663855499999999932e-01,1.954988200000000065e+00,-2.835886199999999857e-02,-2.097994499999999984e-02,-5.522167299999999890e-02,-5.334934999999999539e-01,-2.297062799999999988e-02,-5.786698700000000167e-02,-6.426494600000000335e-02,6.370105299999999707e-03,2.279501399999999886e-02,1.286755400000000023e-03,9.919921999999999421e-03,5.655816299999999811e-03,7.519281499999999792e-03,1.006312200000000073e-02,6.193435999999999941e-01,6.993118000000000424e-03,6.276963000000000681e-02,4.920787799999999934e-01,-5.113711399999999463e-01,-3.159706699999999951e-02,3.393919999999999923e-03,-1.403782699999999925e-02,-5.072860000000000216e-03,-1.215701100000000055e-02,5.350143499999999996e-02,6.010971000000000369e-03,-8.348463500000000148e-02,-6.960449000000000497e-02,-4.833181999999999756e-02,-9.271437999999999902e-03,-7.372130999999999823e-02,-3.535539099999999903e-03,-5.247717400000000143e-02,1.764307800000000093e-01,3.763491000000000059e-02,-7.935712000000000321e-02,-2.497797200000000106e-01,1.771544700000000083e-01,6.092085000000000338e-04,2.377827999999999886e-02,-4.960275399999999890e-02,-1.314566099999999946e-02,-1.187149499999999996e-01,7.657164999999999631e-03,-5.698182999999999894e-03,3.142343000000000219e-02,-3.269933999999999896e-01,1.029656999999999968e-02,5.561743300000000084e-02,6.771102499999999413e-02,1.625161199999999861e-01,2.241038500000000142e-02,-1.938484600000000072e-02,-5.971459999999999546e-01,-3.849213699999999849e-01,-2.840711200000000103e-01,-1.611524500000000026e-01,-1.042011159999999964e-01,-1.704154299999999927e-02,1.551856899999999942e-02,2.164303200000000094e-01,-5.358753000000000127e-02,8.817149999999999294e-03,2.923417400000000166e-01,-5.274390000000000328e-02,1.756800599999999990e-01,6.965250400000000397e-01,-1.338173599999999963e-01,8.851599999999999746e-02,-3.397646000000000277e-01,3.742384599999999950e-01,4.678398000000000279e-03,-1.543431500000000053e-02,-5.111930499999999683e-02,-8.470059999999999742e-03,2.509968300000000041e-01,-2.246330800000000127e-01,-3.984920000000000129e-02,-6.234085999999999794e-01,-4.249462199999999856e-01,1.002598799999999957e-01,2.552800599999999892e-02,2.665849599999999819e-01,6.941390700000000212e-03,7.472392999999999917e-03,-1.963371900000000086e-03,1.205558999999999936e-01,6.074195400000000078e-02,6.024027600000000232e-02,-3.357207999999999720e-02,-8.077365000000000239e-02,-8.016222999999999405e-03,3.006049700000000269e-01,-2.649404099999999943e-02,-4.647634999999999961e-01,-6.564416499999999738e-03,-3.693917700000000082e-01,2.761197599999999988e-02,6.155672300000000069e-02,-1.547629849999999918e-02,1.792420700000000033e-01,4.412318400000000279e-02,1.548155700000000135e-01,3.053021399999999996e-01,-1.929333699999999929e+00,-1.608187600000000059e-03,4.463210199999999642e-03,2.225662200000000021e-02,1.557408300000000072e-02,1.025357600000000036e-02,6.306364699999999872e-03,-5.540893599999999891e-02,-7.425067000000000472e-02,-1.779326300000000083e-01,-7.532730700000000307e-03,8.493359999999999799e-01,1.242893300000000117e-04,6.004285500000000435e-04,1.020177000000000063e-02,-3.589165999999999884e-02,-2.355319999999999983e-02,-4.979597000000000190e-02,-1.211326939999999991e-01,-1.090375299999999936e-01,4.171054699999999782e-01,-7.860093999999999415e-02,5.478717000000000309e-02,-3.229384000000000074e-03,-1.549083599999999915e-02,5.849918700000000110e-02,-3.257331299999999957e-02,-2.759099600000000097e-01,-2.300971300000000108e-01,-4.095970499999999903e-02,3.758978999999999966e-03,8.020351999999999690e-03,-1.602369700000000063e-01,1.478920900000000038e-01,3.027416199999999891e-01,4.010938399999999793e-01,6.792479999999999629e-01,9.977432000000000523e-01,8.876477999999999868e-01,-1.550653949999999948e-02,3.581637499999999752e-02,1.684041900000000092e-01,9.901329000000000380e-02,2.726554600000000161e-01,3.383006800000000203e-01,-4.457409999999999844e-02,1.593653000000000083e-02,3.045782199999999985e-03,-1.287887000000000060e-02,-3.896558299999999808e-01,8.051271000000000122e-02,3.180536600000000158e-02,3.388802700000000112e-02,-6.028383000000000005e-03,-6.144041999999999733e-03,-1.024117199999999978e-01,2.770796700000000001e-01,4.113103699999999807e-01,1.025109400000000053e-02,1.428374649999999968e-02,-3.643469500000000305e-02,-2.372206700000000206e-03,-1.241141599999999977e-02,7.923046000000000255e-02,7.166722999999999844e-02,8.204546599999999745e-02,1.352181199999999894e-03,5.754021000000000136e-02,3.334138999999999853e-02,2.885776799999999892e-03,3.051089400000000021e-03,1.887134600000000065e-02,1.957327700000000004e-02,1.818515500000000146e-02,1.001670300000000007e-02,-1.405141600000000060e-02,3.724984499999999671e-02,2.073216799999999874e-02,5.242770000000000069e-02,-1.574874299999999908e-02,-2.276521199999999995e-02,-3.530654599999999976e-01,-5.388394999999999817e-03,2.060883000000000020e-01,9.898531400000000480e-02,1.869266099999999931e-02,-2.997629299999999830e-01,4.966984999999999872e-01,-4.034710200000000135e-01,-1.061699800000000075e-02,-1.092890100000000059e-01,-1.223773199999999978e-01,-3.117596499999999993e-01,-1.100315600000000005e-01,6.577732499999999934e-03,-2.446179099999999940e-01,-1.438445399999999930e-01,-1.914655100000000054e-01,-4.891748700000000255e-02,-2.758457699999999901e-01,1.130450499999999942e-01,-1.118227539999999964e-01,2.379351000000000035e-02,-9.715061999999999864e-01,-2.260465600000000075e-01,4.598482500000000139e-01,3.555268000000000317e-02,3.877004399999999795e-01,-1.148400100000000063e-01,1.154122199999999959e-01,-1.216436250000000052e-01,-7.395822999999999980e-02,1.205956339999999932e-01,9.684741500000000614e-02,-1.906347799999999829e-02,-4.657248000000000117e-03,-6.149374400000000122e-03,3.710780000000000328e-02,1.097616260000000010e-01,4.550288999999999723e-02,5.238652600000000270e-02,6.085464399999999940e-02,6.372329000000000188e-02,6.914676999999999629e-02,-2.779360600000000021e-03,1.123623699999999961e-02,-1.507050699999999965e-01,-2.199295199999999895e-01,-5.310332000000000247e-02,-1.609563699999999875e-01,-6.420201000000000380e-02,1.538606000000000001e-02,-2.183802700000000117e-03,-1.244473700000000085e-02,-4.356464000000000170e-02,-1.462761999999999951e-01,-2.231895999999999880e-01,-1.723769300000000115e-01,2.524172900000000094e-02,2.000670700000000135e-01,6.341473999999999722e-02,-3.055208099999999830e-03,-1.084278000000000047e-01,4.971457299999999802e-02,1.834043000000000131e-02,1.132857500000000045e-02,1.575131700000000079e-02,-1.272595499999999991e-01,-2.504953000000000041e-02,-7.789629999999999645e-03,-5.352608500000000102e-02,1.179248500000000012e-02,-9.575330499999999689e-02,2.080504799999999786e-03,-2.683879299999999794e-03,-1.651104800000000082e-03,-1.313371399999999946e-03,1.930818299999999938e-04,-1.190400299999999981e-03,4.052355399999999809e-03,-9.355023499999999591e-04,3.961747499999999575e-03,5.360593000000000302e-03,2.988424000000000080e-01,-3.982664999999999816e-02,-2.526188799999999970e-02,-4.955197000000000074e-01,3.270949400000000007e-01,1.555187599999999920e-02,-8.484185499999999380e-02,-8.870008999999999533e-02,-4.691234799999999816e-01,2.063606699999999960e-01,-4.369258000000000169e-02,2.800189100000000098e-02,9.378646500000000635e-03,3.082034399999999952e-02,6.709339600000000133e-03,9.225450999999999790e-02,-3.921730199999999833e-01,-1.856475999999999960e-02,1.978898999999999936e-02,-2.571692200000000057e-03,-3.499170800000000331e-02,-1.078097999999999973e-01,-2.917919800000000063e-01,-6.632595000000000018e-01,-4.803352399999999967e-01,-4.820935700000000268e-01,-2.303611600000000093e-01,2.764182200000000079e-03,9.069931999999999994e-02,7.345918999999999366e-02,2.987181999999999893e-01,2.511277800000000227e-01,2.233543100000000003e-01,2.005317199999999966e-01,4.213901600000000136e-02,1.815583000000000127e-02,-2.774514800000000073e-02,-1.708641599999999872e-01,4.436324999999999852e-01,3.172346999999999806e-01,3.241580000000000156e-02,-2.257082900000000059e-01,3.553597599999999690e-02,-4.060867699999999927e-03,-8.027170599999999693e-04,3.510734699999999986e-01,1.695867800000000133e-02,1.046816799999999992e-01,3.077496600000000082e-02,-2.409953200000000129e-01,-1.391380600000000078e-01,9.346595400000000387e-02,3.246454499999999743e-02,2.137934600000000046e-02,6.167688000000000059e-01,3.141045299999999929e-01,-2.049224400000000113e-01,3.644867000000000246e-02,-2.097341200000000030e-02,-3.313182000000000071e-01,3.342782599999999937e-01,7.492772500000000058e-02,-6.052591000000000498e-01,-2.893955999999999751e-01,-1.799294699999999872e-02,3.472377000000000102e-02,-4.800777500000000166e-04,-4.135015999999999692e-02,2.117437299999999911e-01,-5.057307999999999942e-03,2.197996699999999956e-02,-3.082983799999999830e-01,-2.995005000000000028e-01,-2.656622499999999887e-01,-3.252194800000000052e-01,-2.775919700000000212e-01,-2.340296400000000110e-01,-2.456460099999999980e-01,-2.282464999999999911e-01,-8.542024499999999465e-01,-4.969608999999999832e-02,-5.085047000000000178e-02,-4.600241199999999808e-01,3.267747499999999750e-02,-1.538265500000000063e-01,1.553192299999999956e-02,1.251212999999999978e-02,-1.992224899999999951e-02,1.108523800000000073e-02,5.008506000000000243e-03,4.166792600000000096e-03,-9.698023000000000060e-03,-1.624705599999999930e-02,9.310370000000000104e-03,-5.920145699999999726e-03,-4.758645000000000236e-02,-9.507453000000000432e-02,1.892952300000000088e-01,1.413068900000000010e-02,-2.529889300000000008e-01,-1.052942349999999999e-01,4.393596599999999991e-02,-2.843908599999999884e-02,-2.488551699999999936e-02,-6.527112000000000192e-02,-7.238510499999999820e-03,-2.113159699999999849e-02,-2.145072300000000140e-02,3.235100200000000092e-01,-4.689033299999999932e-02,-1.879518900000000034e-02,-4.086774000000000240e-01,-3.670198299999999914e-01,-8.939515000000000655e-02,-4.968411999999999829e-02,-6.280836500000000489e-02,-1.185925899999999977e-01,-1.330465000000000120e-01,3.877700299999999878e-01,-7.174069499999999669e-03,1.731428400000000053e-03,6.094490600000000355e-03,4.473675499999999611e-03,-2.486340000000000078e-03,1.317372000000000031e-03,1.065421999999999897e-03,3.180888499999999942e-03,1.753128299999999950e-03,2.106655600000000017e-03,7.253422399999999957e-03,-4.801781800000000100e-01,3.442543399999999781e-02,-1.808475899999999886e-02,5.603318999999999939e-01,-5.309977400000000236e-02,2.541944200000000043e-02,-3.247500400000000089e-03,6.170274699999999703e-03,2.745318000000000064e-02,-7.714961000000000180e-01,1.864546800000000115e-01,1.685006800000000138e-01,1.345686999999999925e-02,2.382894199999999879e-02,3.086940000000000170e-02,6.059731499999999882e-02,5.110847599999999991e-02,3.744121999999999728e-02,2.355193900000000090e-02,1.146181800000000035e-02,-1.144686800000000067e-02,1.045795599999999916e-02,4.113858199999999993e-02,3.851265999999999717e-02,4.525440000000000365e-03,-3.693823199999999793e-03,-7.621253999999999529e-02,-1.391714799999999863e-01,4.619704599999999856e-02,-2.698708499999999955e-01,-5.665040599999999760e-01,-3.578591600000000095e-01,9.614229999999999651e-03,-3.300593799999999856e-02,3.650295399999999857e-01,6.550442600000000448e-01,5.164718600000000048e-01,1.628020599999999984e-01,6.175768699999999861e-02,4.760058200000000239e-02,4.045080799999999782e-02,1.048540399999999956e-01,2.351896199999999881e-01,1.482121799999999989e-01,3.054060000000000108e-02,-7.810260000000000292e-03,-3.874339999999999729e-02,2.126333500000000126e-02,-1.711436499999999944e-02,2.202609299999999937e-01,3.278486400000000245e-01,-3.215695500000000095e-02,1.109452600000000039e-01,5.430888999999999855e-02,9.124928600000000237e-04,-1.037962659999999981e-01,-3.335914999999999714e-02,-3.728978299999999996e-02,-2.197133000000000003e-01,-1.358652700000000102e-01,5.543275000000000285e-02,-2.142026600000000031e-02,-7.768600999999999979e-02,4.029659300000000277e-01,-1.224848499999999993e-02,1.383653800000000066e-02,7.674730999999999914e-02,1.875352399999999919e-01,4.794648599999999927e-01,-2.007128000000000037e-02,-5.273930400000000074e-02,-3.440203499999999748e-02,-5.633820600000000178e-02,5.734908200000000261e-02,1.244333499999999981e-02,-1.750473100000000115e-01,-5.071334000000000258e-04,1.809002599999999863e-02,-1.943052000000000017e-03,-2.089888999999999983e-02,6.370286000000000004e-02,-5.154994000000000243e-02,2.352973800000000004e-01,-2.858376099999999920e-02,1.120072800000000007e-02,-4.059938199999999983e-03,-1.766505300000000001e-02,1.245322749999999978e-01,5.161171800000000087e-02,-1.222530399999999934e-01,-7.164632499999999682e-02,-5.729252499999999693e-02,-3.183563400000000154e-02,1.063417550000000066e-02,6.070049500000000015e-02,4.470643800000000112e-02,-1.450216399999999961e+00,2.835491600000000223e-01,2.320796300000000159e-02,1.980337199999999964e-01,-1.330872100000000079e-02,-2.163347399999999976e-02,-3.322649999999999909e-02,-4.751864399999999877e-02,1.747029300000000132e-02,1.168275899999999916e-02,-1.844897400000000132e-01,-2.805754799999999882e-01,3.945236999999999772e-01,9.909400000000000153e-02,5.425813000000000164e-02,-6.625372000000000032e-03,6.808793000000000484e-02,1.069236999999999993e+00,-4.675854699999999753e-02,4.137074000000000029e-01,2.500001300000000062e-03,2.081121000000000013e-03,2.448723499999999956e-02,2.318493600000000043e-01,6.056749399999999950e-02,-7.553514000000000062e-02,-1.822419499999999859e-02,-4.925370999999999916e-02,-3.902830999999999662e-02,-1.250266600000000117e-01,5.502607999999999805e-02,-5.510303000000000249e-03,-4.409874600000000117e-02,2.871764299999999825e-01,5.348286399999999802e-02,2.650865200000000060e-02,4.375162999999999622e-03,-3.936321700000000035e-01,-6.351576399999999678e-01,-2.425356000000000040e-02,8.886212500000000708e-03,1.896507999999999874e-02,-1.855094399999999977e-02,1.085426200000000063e-01,-6.314738000000000295e-02,-4.229699399999999887e-01,-2.163836500000000107e-01,4.746112000000000108e-01,1.309600599999999893e-01,-7.672163000000000073e-03,-4.318695399999999962e-01,-1.739993099999999904e-01,1.090435399999999978e-02,-6.485079999999999838e-03,-3.379601599999999817e-02,-5.582755000000000356e-01,8.781233999999999984e-01,9.802017999999999842e-02,1.684340500000000018e-01,-4.287614700000000334e-02,-5.426313399999999759e-02,-3.865912600000000199e-02,-2.132452699999999868e-01,-4.985100800000000221e-02,-2.160545100000000052e-01,-1.737113399999999919e-01,3.788770399999999983e-01,-2.527677999999999869e-01,1.796646199999999902e-02,-4.717559400000000125e-02,5.292413400000000072e-04,3.153519999999999934e-02,2.171446300000000156e-03,3.112793900000000030e-02,9.834856000000000154e-02,5.217606000000000327e-02,2.688837000000000033e-01,9.263106399999999907e-02,3.451471400000000189e-02,1.037305599999999994e-01,2.468625500000000070e-02,3.398579000000000183e-02,-3.411118399999999995e-01,-1.555998199999999998e-01,5.009278999999999815e-01,6.881140999999999508e-01,-2.135998500000000078e-01,-3.012494399999999795e-01,-9.145775999999999906e-01,3.127044199999999829e+00,-1.286919899999999957e-02,-2.521414099999999894e-02,-2.181720399999999976e-02,2.148401600000000161e-02,2.818206500000000059e-01,5.849083999999999950e-01,1.276661199999999941e-01,1.644492899999999980e-01,-1.137263500000000038e-01,-5.383198999999999623e-01,2.791943000000000064e-01,4.111688599999999832e-02,1.056675300000000078e-03,1.713203000000000087e-01,2.677191500000000168e-01,2.436900700000000086e-01,4.502899199999999685e-02,6.513307999999999598e-02,-5.357066000000000328e-01,-1.293102399999999930e-02,2.369498600000000121e-02,2.727502399999999841e-02,3.051823400000000172e-02,1.494405799999999965e-02,1.317478199999999947e-02,5.880311600000000249e-03,-4.702290000000000081e-01,7.381618999999999854e-03,1.601650399999999955e-03,-1.710695600000000094e-01,4.126536800000000227e-01,8.637677400000000061e-01,-8.899573699999999699e-01,6.667543700000000406e-03,9.622107400000000366e-02,4.757397299999999683e-03,1.132825000000000065e-03,4.824288700000000166e-03,-4.443090799999999813e-02,4.287129599999999763e-01,8.831648999999999750e-02,7.459497500000000433e-03,-1.492156099999999985e-01,6.879157599999999317e-02,1.311052499999999961e-02,5.145080399999999929e-03,-3.172959400000000072e-03,1.108136549999999970e-01,2.297966200000000070e-01,-2.440454400000000024e-03,7.133287999999999851e-01,-8.011506999999999656e-02,2.834300699999999906e-03,-8.935894999999999255e-03,-1.245403800000000061e-02,5.820642799999999756e-02,-4.388034599999999785e-01,-8.779913999999999774e-02,1.726744799999999913e-01,-2.239757599999999890e-02,1.689313700000000034e-03,1.060954499999999974e-02,-4.021762999999999866e-01,1.098719759999999962e-01,5.186981300000000072e-02,5.312109400000000065e-02,1.996056599999999903e-01,-2.296218700000000057e-01,4.028964000000000004e-04,-3.126470700000000269e-02,-1.789645700000000103e-02,-3.338208200000000181e-01,-2.133451399999999887e-02,-3.398845200000000233e-01,3.539775299999999847e-01,-1.436991400000000030e-01,-3.557622999999999758e-01,-4.389509999999999801e-01,-2.487214799999999948e-01,-1.549733000000000083e-01,-6.838035000000000641e-02,1.984052400000000105e-01,-6.425598999999999721e-03,2.565884200000000115e-02,4.184613699999999853e-02,3.402912000000000298e-02,-1.704966499999999857e-02,1.664521500000000140e-02,8.832169000000000825e-03,2.686965499999999785e-01,9.590177999999999550e-03,2.884146000000000192e-03,2.101253700000000058e-01,1.070124299999999917e-02,5.151114999999999861e-02,3.362649699999999825e-02,5.342689299999999961e-03,-6.801042999999999672e-02,5.912351200000000306e-02,4.392222000000000313e-03,4.524009500000000239e-01,5.259253000000000400e-01,5.025631000000000403e-01,5.375035999999999703e-01,-4.951202599999999787e-01,-6.267472000000000494e-04,-5.419608000000000238e-04,-2.165444199999999944e-02,-1.244100000000000067e-02,4.455469000000000096e-02,-1.023438099999999934e-01,-2.133901399999999990e-02,-1.621318300000000046e-01,2.693394200000000065e-03,2.881037500000000091e-03,3.329159700000000176e-03,4.887045999999999925e-03,-3.768044999999999728e-02,2.482264699999999977e-02,-1.488044200000000067e-02,4.871490600000000226e-02,-4.770098600000000078e-01,-4.372891199999999756e-01,-3.653645999999999838e-01,-1.023169400000000007e+00,3.510939300000000263e-02,7.901817999999999689e-03,2.302742799999999822e-03,-5.453940000000000177e-02,-1.529179999999999984e-01,-2.850639799999999946e-01,2.397285299999999952e-01,2.299301999999999943e-02,-4.298083000000000285e-03,-1.282701900000000027e-02,-1.714788199999999971e-02,-1.092017740000000015e-01,-2.818153600000000009e-02,2.245897200000000066e-02,3.032440800000000269e-01,3.289534000000000208e-03,7.319566999999999914e-03,-6.520782399999999757e-02,-2.359339200000000122e-02,4.568155700000000041e-01,1.802860199999999948e-03,-7.071215000000000139e-02,-7.104486999999999608e-02,-2.096686500000000120e-01,-3.264183999999999974e-01,-3.423382999999999843e-01,5.445779799999999823e-03,-1.557311400000000075e-02,-1.002789899999999984e-01,-8.776166999999999996e-02,-8.547754000000000463e-02,-4.730503999999999959e-02,-2.483250000000000041e-02,1.587493799999999990e-03,-1.468449400000000071e-01,5.181161299999999942e-02,-4.887400000000000078e-02,9.521507999999999361e-02,-1.168784000000000045e+00,7.768889700000000120e-01,4.832578299999999993e-01,-1.265125999999999973e+00,-6.890613600000000671e-02,2.899768600000000168e-02,-1.485448199999999996e+00,1.750726999999999922e+00,1.043688000000000081e-02,8.990420000000000356e-02,7.301112400000000502e-01,3.559442199999999779e-01,5.117618000000000444e-01,7.348803999999999892e-01,8.691107599999999822e-01,1.263431600000000099e-01,3.875408000000000186e-01,-1.399177500000000074e-01,5.895878000000000230e-03,-5.091299300000000187e-03,-1.791168699999999905e-02,-3.451387999999999678e-02,-4.714099699999999699e-02,-5.093559300000000123e-02,1.537254000000000120e-01,1.486168700000000120e-01,1.225577439999999962e-01,-1.682477400000000012e+00,-4.702896999999999772e-01,-1.935425799999999918e-01,7.911850500000000563e-02,-3.779052000000000106e-02,2.320768800000000132e-01,4.865203499999999903e-01,2.305861400000000158e-02,2.873086700000000021e-02,1.195511399999999932e-03,2.723648499999999917e-01,2.007719000000000031e-01,4.482005000000000017e-02,-3.671986300000000016e-03,2.551211600000000135e-02,-7.983060000000000156e-02,1.331193599999999991e-02,6.146435000000000093e-01,8.600415599999999827e-01,-5.971446999999999727e-01,-5.261372300000000113e-01,6.715385000000000104e-02,6.924935999999999592e-03,-5.016019000000000450e-01,-2.143470600000000059e-01,-2.778315199999999846e-02,4.848018000000000050e-01,-7.908020999999999801e-02,3.614481399999999733e-01,1.007477600000000056e-01,6.488534999999999719e-01,5.703288300000000088e-01,1.120692199999999937e-02,1.324292200000000072e-02,5.501479000000000091e-03,3.550971999999999896e-03,-7.118966399999999972e-02,4.124757999999999897e-02,1.073323500000000069e-01,-4.981005000000000155e-03,-2.359052700000000002e-02,4.265124700000000324e-02,-3.756345400000000306e-02,-4.080308199999999746e-02,-1.745249999999999926e-02,-1.377506599999999970e-01,-1.890267700000000106e-01,-6.009839999999999800e-03,-1.850452799999999925e-02,8.601235999999999517e-04,-1.940376499999999990e-02,-1.965334900000000051e-01,-5.170722700000000144e-02,-2.253208999999999941e-03,-1.623849000000000126e-02,-2.244448199999999893e-01,-3.374094400000000049e-01,-3.546870599999999984e-01,-3.635042499999999871e-02,6.764407999999999532e-02,-1.222459300000000061e-02,-7.149901699999999978e-03,8.106040000000000120e-03,-4.210029300000000217e-03,-2.414992300000000022e-02,2.761643999999999766e-01,-8.031800999999999524e-02,1.253748799999999941e-01,3.836278600000000288e-02,-2.234287999999999899e-02,-1.995190399999999947e-02,1.722323000000000048e-01,-5.602941999999999645e-01,-2.275548699999999924e-01,7.340631999999999713e-02,-2.281905500000000128e-02,-1.724333299999999958e-01,3.675615500000000146e-01,8.528345999999999982e-01,-5.224718000000000417e-01,2.859014000000000277e-01,1.085066940000000008e-01,-2.638228200000000134e-01,2.327078700000000111e-01,2.943291099999999910e-02,-7.320338999999999319e-02,-2.175228400000000107e-03,8.700994999999999563e-03,-4.735992499999999716e-02,3.628084000000000170e-02,-8.138747999999999686e-04,1.205400699999999992e-01,1.268860099999999935e-01,1.756851700000000016e-01,-2.122703300000000071e-01,-4.278734700000000335e-02,-1.944842700000000077e-02,-2.272238199999999930e-02,-4.002935000000000243e-01,-8.588808000000000553e-02,6.019647999999999666e-01,-4.930717600000000256e-01,1.214024499999999951e-01,6.228543399999999716e-03,-4.790195500000000300e-02,5.409145700000000424e-03,-3.105155000000000068e-02,-3.128087999999999980e-01,3.778559599999999907e-01,-7.778662000000000423e-03,-1.703478400000000073e-02,-4.976195299999999766e-03,3.226745999999999781e-01,-3.556004999999999860e-01,-5.435512000000000121e-01,1.574237300000000048e-02,-2.228509999999999866e-02,8.699693999999999483e-02,-4.887517999999999724e-02,-2.469555299999999856e-02,-1.971611100000000005e-01,-5.251385599999999765e-02,-1.116819399999999934e-02
