7.547569999999999709e+04,1.713961699999999935e-02,8.236395999999999995e-02,2.100933200000000001e-01,-9.363692999999999600e-01,-3.995493700000000148e-01,1.177222299999999972e-01,-1.004762939999999958e+03,-3.021077000000000226e+03,2.775806600000000230e+02,-8.087455000000000338e-02,-9.493154000000000176e-03,-1.772246799999999955e-01,-9.122194000000000136e-03,2.916062200000000271e-01,1.533082900000000137e-01,2.029723099999999891e-01,7.689456999999999542e-02,1.628499800000000053e-01,7.778448999999999780e-02,2.007018199999999891e-02,2.010681500000000010e-02,2.415324199999999838e-02,2.655976000000000170e-02,-7.406235499999999639e-02,2.347439999999999943e-02,-3.128958980000000000e+09,9.467818000000000000e+09,1.814150200000000102e-01,3.288356000000000057e-01,-1.923895300000000030e-01,2.471172300000000099e+00,-5.098997000000000251e-02,1.223346400000000056e+00,-5.474794000000000188e-02,1.348982999999999988e-01,-3.461692000000000241e-02,-4.287287599999999727e-02,1.008029500000000023e-01,-1.352939499999999962e-01,-2.493222999999999967e-02,-3.249458000000000207e-02,-6.099441299999999733e-02,1.693775700000000051e-01,1.530025200000000030e-01,-4.685355399999999726e-01,-3.541792300000000115e-01,-4.328038399999999952e-01,8.220836999999999534e+04,-3.440598399999999674e+04,-1.241015500000000065e+04,1.757415000000000000e+05,-2.849309000000000000e+06,-5.291455999999999937e-02,1.185284800000000055e-01,9.388934000000000168e-02,1.710410699999999895e-01,-9.155541000000000373e-02,7.121742000000000350e-02,9.257207000000000630e-02,-2.608144299999999929e-02,-7.169717000000000451e-02,1.121589600000000020e-01,1.188256800000000030e-01,-2.444893900000000009e-01,1.215691999999999988e-02,1.520205000000000028e-01,7.297520000000000395e-02,-1.000477449999999935e-01,-2.727235100000000023e-02,7.550693999999999462e-02,6.585381999999999347e-02,1.373860399999999871e-01,1.734945800000000093e-01,8.952688999999999786e-03,-6.731784000000000379e-02,7.287596999999999825e-02,7.396337600000000428e-03,4.113539000000000084e-02,5.681445999999999719e-02,-4.822291000000000077e-02,6.106135399999999651e-03,-6.153792500000000026e-02,2.328076600000000135e-02,1.183091799999999999e-01,2.671646499999999827e-02,-1.968385300000000115e-01,6.919120400000000094e-03,2.516837699999999733e-01,3.629205799999999926e-01,-1.289732600000000062e-01,4.309714399999999834e-01,-4.126827699999999766e-01,5.875521000000000216e-02,6.713237299999999777e+03,-1.056072999999999956e+04,-1.544604899999999989e-02,-3.846660300000000199e-02,-5.511613600000000307e-02,2.715595999999999982e-02,-5.969974999999999761e-03,-4.929961599999999750e-02,2.046729300000000099e-02,-1.725949300000000075e-01,-2.909251100000000145e-02,-1.265119500000000119e-01,2.381912499999999933e-01,1.738985000000000114e-01,2.733802000000000176e-01,1.040588099999999905e+00,-6.140223999999999682e-01,-2.575589400000000140e-01,1.829350899999999946e-01,-2.584092299999999898e-01,-2.226132799999999967e-01,-3.550471700000000230e-01,-1.692489799999999933e-01,-5.032978700000000361e-01,1.972795400000000032e-01,-3.196033499999999944e-02,-9.599237999999999937e-01,8.490507000000000470e-01,1.463119000000000058e+00,-1.503322400000000059e-01,-7.762642000000000153e-02,-7.350919000000000203e-02,-7.260807999999999672e-03,-3.945333999999999994e-03,7.124626600000000254e-01,-1.495641200000000053e-02,-8.756793000000000216e-02,4.915375999999999773e-02,2.132833899999999894e-01,3.027778600000000098e-01,3.524334700000000126e-02,3.496320499999999720e-02,2.364829999999999988e-01,-3.361253399999999947e-01,1.582863200000000081e-01,-9.947849000000000275e-02,-3.490517699999999834e-01,-1.719023899999999883e-01,-2.021973099999999912e-01,2.159935500000000064e-01,1.299283699999999875e-01,-1.582588600000000012e-01,-1.159768099999999996e-01,-4.202265399999999818e-01,-6.913555299999999716e-03,2.944418600000000066e-02,9.866817999999999422e-03,4.158616999999999869e-02,4.695615499999999942e-01,3.060198000000000085e-01,1.158228099999999983e-01,8.922073999999999838e-01,-1.656654499999999919e-01,-8.745803000000000604e-02,6.118452500000000072e-01,-3.368753599999999709e-02,1.603309499999999943e+00,-6.426583999999999942e-03,-6.401071999999999873e-01,5.866725400000000201e-01,2.515945700000000174e-01,6.575662999999999647e-02,6.939037000000000677e-02,6.869066499999999797e-02,2.807440199999999830e-01,-2.163531599999999888e-01,3.904697300000000149e-01,-7.775389000000000328e-01,-8.953123699999999685e-01,-1.821424199999999993e-01,3.954495499999999830e-01,8.561191999999999414e-02,1.215611699999999962e-01,3.824630780000000000e+09,-8.100458000000000380e-01,-9.595325000000000104e-01,2.412126400000000059e-01,3.884173000000000209e-01,-9.727657600000000349e-02,-8.961712600000000528e-02,2.811001599999999809e-03,6.081427300000000202e-02,2.550545300000000085e-02,1.046283800000000069e-01,4.856116100000000000e+13,1.402127400000000024e-01,1.240382000000000012e-01,2.253791800000000123e-01,2.239234099999999894e-01,9.513539000000000023e-02,1.155361460000000062e-01,9.164788000000000101e-02,1.644454599999999878e-01,-4.463732999999999729e-01,2.154351299999999810e+03,-4.853387799999999856e+02,8.076767000000000252e-01,1.005713499999999927e+00,2.744503699999999852e-02,-2.289103000000000110e-01,1.046725899999999959e-01,-1.442163300000000037e-01,4.572198999999999708e-02,-3.278597400000000245e-02,2.727214399999999817e-01,-9.607997499999999802e-02,6.234052999999999817e-03,5.263041699999999878e-02,6.884809999999999541e-02,2.025944199999999903e-02,-2.252990599999999885e-02,3.710092599999999935e-02,1.731399899999999936e-01,-5.663214600000000126e-02,1.709512499999999990e-01,-6.067384500000000402e-01,2.211191700000000038e-01,1.053291100000000036e+00,6.261993000000000420e-02,-1.624269499999999866e-01,5.716234399999999827e-01,-9.077411000000000507e-02,-1.271696200000000006e-02,-1.725034300000000131e-01,3.353148000000000239e-02,5.150333999999999746e-01,4.249356860000000000e+11,1.782741070000000000e+11,-3.666851999999999889e-01,-4.034469000000000249e-02,-3.012872100000000067e-02,-2.157582200000000006e-01,2.149186700000000130e-02,1.225152760000000063e-01,-4.090283200000000008e-01,6.621773000000000242e-02,3.833360699999999732e-01,-1.433818500000000107e+00,3.441598299999999722e-02,1.456816599999999906e-01,4.337322699999999753e-01,1.020801800000000065e-01,-3.299963000000000202e-02,-7.710962600000000229e-03,1.613407599999999997e-01,6.973365000000000258e-01,1.116489499999999968e-01,2.288232000000000044e-01,2.556186300000000133e-01,7.844935699999999734e-01,1.912091499999999944e-01,3.128209399999999918e-01,8.339459299999999464e-01,-3.156668999999999725e-01,-8.844307000000000141e-01,1.669692500000000024e+00,-1.563905499999999893e-01,-3.770645599999999931e-01,-4.295359999999999734e-01,-1.302853099999999875e-01,-7.287569000000000685e-02,2.109107699999999974e-01,1.321412799999999999e-01,1.161431500000000006e-01,7.303639500000000395e-02,-2.705585400000000140e-01,-8.123376000000000208e-02,1.616442399999999946e-01,-3.742516999999999892e-03,-1.390652700000000056e-03,4.553916499999999812e-01,4.119952000000000336e-02,-2.451693999999999869e+04,-1.430327699999999895e+05,-1.091444800000000104e+00,-1.154327799999999987e-01,-1.306266099999999986e+00,6.469552499999999817e-01,-1.085900399999999988e-01,7.787805000000000422e-02,-6.009110799999999725e-02,-1.305834999999999912e-01,-1.578319400000000039e-01,5.161824999999999747e-02,-1.296963499999999880e-01,1.887201699999999926e-01,-2.692642199999999986e-01,-1.788657600000000125e-01,1.404990899999999932e-01,1.289916800000000079e-02,2.610109700000000088e-01,4.445162699999999911e-01,2.021251799999999876e-01,2.114100200000000040e-01,9.646093999999999502e-02,7.595923500000000272e-01,-1.044698399999999944e-01,4.578598600000000074e-02,4.361393699999999846e-02,-3.760296999999999945e-02,-2.935433800000000065e-02,5.300006300000000004e-02,6.188465300000000301e-03,-6.859230400000000394e-01,1.045799600000000051e+00,-1.102093900000000043e-01,4.888677599999999984e-02,2.539692200000000146e-03,-5.820734499999999922e-01,-2.395044299999999904e-01,4.996378000000000208e-01,-4.896593399999999985e-01,4.688033799999999918e-01,-3.493780000000000219e-01,-6.482847000000000470e-01,-8.883092400000000000e-01,5.315414000000000527e-01,-7.999734599999999696e-02,2.170218800000000003e-01,6.070240999999999554e-01,6.310841400000000156e-02,1.556836000000000053e-01,2.351254500000000136e-01,-4.597762600000000061e-02,-1.283666499999999988e-01,-1.102786230000000000e+13,3.501905360000000000e+13,-1.636257200000000023e-01,-1.620562599999999964e+00,1.780076300000000000e-01,-1.145572660000000048e-01,2.197165299999999932e-01,-1.194311400000000051e-01,-2.512673400000000057e-01,7.820492000000000068e-03,-1.613520099999999902e-01,7.666201000000000265e-02,8.069949999999999346e-02,4.642811000000000021e-01,8.468852000000000046e-01,-2.907889000000000168e-01,-1.684596700000000058e-01,1.578966400000000048e-01,2.597079600000000155e-01,7.968657999999999575e-01,6.148640499999999953e-01,1.908127500000000032e-01,1.838802099999999884e-01,-2.198261999999999994e-01,1.227281800000000062e-01,-9.115188999999999930e-02,5.121613500000000291e-04,-2.162589000000000039e-01,-9.074372999999999467e-02,-5.971388999999999864e-02,-8.783600499999999478e-02,4.211548600000000198e-01,-1.300765600000000077e-01,3.808525799999999961e-01,1.812992200000000109e-01,3.413985999999999965e-01,2.681172000000000069e-02,4.648106000000000182e-01,4.848715699999999740e-01,4.176001999999999770e-01,2.994293000000000093e-01,3.071746799999999777e-01,-2.825189499999999909e-01,-1.320035900000000040e-01,-4.745049499999999809e-01,6.537642999999999927e-02,9.063082000000000082e-03,1.115568650000000051e-01,-1.683046199999999881e-01,4.522173400000000232e-01,-1.089898000000000033e+00,-9.455775499999999334e-02,2.447880399999999984e-02,1.109343250000000003e-01,-4.631597399999999864e-01,-2.887309999999999877e-02,-7.079518999999999396e-02,-7.508869499999999697e-02,2.729821000000000053e-01,1.122068199999999988e-01,-7.690144999999999620e-02,-1.536352600000000061e-02,1.910002500000000103e-01,-6.432906999999999931e-01,-8.812449999999999450e-01,1.963235300000000169e-02,4.656498700000000213e-01,4.541282999999999848e-01,-4.116413600000000395e-03,-5.990709999999999785e-03,-2.776036800000000054e-02,6.374885000000000274e-03,-1.319087899999999980e-01,-6.951783599999999952e-02,1.349562599999999946e-01,1.816663699999999937e-01,-7.787035999999999958e-02,6.327275599999999667e-01,-1.394988699999999970e-01,-4.451925999999999800e-02,-6.786620599999999837e-02,-6.673419000000000000e+06,1.370298000000000072e-01,3.624216299999999946e-01,1.514170599999999922e-01,2.353461199999999920e-01,-5.768272700000000308e-02,-6.528910999999999742e-02,-2.229875900000000133e-01,-7.874240999999999602e-01,2.683038999999999841e-01,2.874339399999999850e-02,1.092411949999999923e-02,-1.214519440000000061e-01,7.420950399999999558e-02,3.333929199999999815e-01,2.516420000000000115e-02,-1.315133400000000063e-01,6.577229999999999466e-01,-8.252559999999999896e-01,-9.057857000000000269e-01,1.823604299999999900e-01,3.853212300000000146e-01,-1.983527499999999943e-01,1.026926400000000017e-01,9.259895999999999405e-02,6.018409999999999732e-02,4.943008299999999966e-02,-4.532920199999999900e-02,-9.040926000000000240e-01,-2.256143700000000016e-02,7.091758400000000573e-02,1.529335100000000017e-02,-9.149041000000000118e-03,1.974560900000000008e-01,-2.377432899999999960e-01,6.649117500000000236e-01,-1.194339200000000059e-02,4.773874300000000015e-01,-4.315341400000000105e-01,7.919635999999999343e-02,-1.988225700000000040e-01,-1.092103499999999977e-01,-6.947654999999999630e-03,1.304410500000000028e-01,1.359008100000000038e-02,-7.053610999999999909e-02,-1.127145600000000053e-01,-5.847708000000000073e-02,-6.498363000000000056e-02,-1.284759600000000002e-01,1.635361600000000137e-02,-8.099571999999999328e-02,1.588026999999999911e-01,-3.122063600000000161e-01,-5.386702699999999788e-02,-1.548336299999999999e-01,1.623505399999999876e-01,4.470248500000000014e-02,4.203209699999999743e-02,-2.280107899999999840e-02,-6.162784600000000002e-02,-1.445203649999999944e-02,1.054241700000000011e-02,-2.641813299999999989e-02,-3.496450000000000252e-02,-2.096684600000000079e-02,1.138117899999999960e-01,-6.879789800000000143e-03,-8.052800000000000583e-03,3.282546299999999917e-02,1.392979799999999879e-01,4.051464799999999755e-01,-5.594126600000000060e-01,-1.100604200000000060e-01,-1.302630300000000019e-01,-5.565026000000000000e-02,-6.699199000000000126e-02,-7.878446999999999534e-02,9.615674999999999917e-02,3.337288800000000055e-01,2.350483499999999892e-01,-1.982415899999999953e-01,-1.203572400000000016e+03,-3.964069800000000214e+03,-1.033051200000000000e+19,-1.715489300000000092e-02,-1.052587849999999936e-01,-1.629776699999999912e-01,9.505192000000000849e-03,-5.022743999999999820e-02,-4.111850999999999701e-02,9.714514999999999956e-02,7.290541000000000382e-02,9.125195999999999308e-02,3.323890999999999929e-01,-2.825310200000000216e-01,-3.590428999999999843e-02,-1.224341399999999913e+00,-2.803823999999999900e-02,-2.904106899999999922e-02,1.641096499999999958e-01,-3.481822299999999815e-01,4.263156699999999799e-01,9.657823999999999576e-02,-5.723410000000000303e-02,-5.041455499999999978e-02,-2.438014399999999943e-02,1.620125500000000052e-01,-2.514048699999999956e-02,-9.571639999999999315e-03,-2.238290999999999892e-02,2.750656199999999829e-02,6.008849699999999766e-02,-6.420960000000000556e-02,-5.433643999999999696e-01,-8.256632999999999889e-01,-1.243027750000000042e-01,8.952330999999999483e-02,-4.311683000000000043e-01,-5.575263399999999710e-03,-5.147793999999999981e-02,3.959105999999999737e-02,7.065533999999999704e-02,2.627201000000000120e-01,-7.771306499999999784e-02,-4.154087599999999741e-02,-3.822202999999999712e-02,4.788759399999999861e-02,6.670703999999999523e-02,1.735068399999999955e-01,-1.649952000000000085e-01,4.186704800000000115e-01,8.832305999999999491e-02,9.728011999999999770e-02,1.115006999999999977e-02,-5.897279999999999719e-06,1.062191950000000024e-01,-9.522901500000000019e-02,1.091501099999999946e-01,2.772669500000000120e-01,-8.370750400000000202e-02,-3.784094999999999907e-03,2.348752799999999918e-01,-7.410007000000000399e-02,-1.096541199999999938e-01,-4.409376400000000196e-01,-1.520568900000000001e-01,-1.632808599999999999e-01,-2.541416599999999915e-01,1.753532100000000093e-01,-6.663614499999999385e-02,-3.218320799999999787e-02,-4.397852700000000059e-01,-1.077648300000000059e-01,3.223547999999999969e-01,-1.677245000000000125e-02,7.453479600000000038e-02,5.240167300000000278e-02,8.335004000000000024e-02,-1.485907400000000098e-04,1.606966699999999929e-02,-2.296493000000000007e-01,-6.024191500000000005e-02,-4.333571700000000276e-02,-2.138128699999999882e-02,-8.493361600000000344e-02,-1.480003000000000048e-02,4.573030000000000150e-02,6.117100300000000157e-02,-4.893008999999999831e-01,7.476802999999999644e-01,-3.700266199999999728e-01,3.704436700000000027e-01,1.454311899999999880e-01,-9.631800299999999926e-04,2.506808999999999843e-01,-3.833973700000000151e-01,-7.021130999999999900e-02,-1.080223300000000108e+00,-6.274991599999999448e-01,-6.852915000000000534e-01,-2.363960400000000156e-02,-2.229239500000000096e-01,-7.382400999999999547e-02,-4.923776999999999737e-01,4.782085999999999629e-03,-5.446180999999999592e-03,1.741513000000000089e-01,5.105939499999999631e-01,-2.664081799999999944e-01,7.318347699999999678e-01,3.167569599999999763e-01,-9.361086499999999866e-01,-4.294173399999999807e-01,6.448510999999999826e-02,2.946474000000000038e-01,4.352425999999999795e-01,1.061330300000000060e+00,-2.760469300000000237e-01,-2.641603699999999985e-02,-3.751794199999999857e-02,-2.418427500000000160e-02,2.164457899999999990e-01,1.379849300000000056e-01,2.500748300000000257e-01,4.232129800000000164e-01,-1.577180900000000052e-01,-1.990637299999999943e-01,7.033179000000000514e-02,9.594864000000000170e-02,2.321895800000000065e-01,9.900079000000000518e-02,4.006559599999999777e-01,4.789234700000000178e-02,-1.958605499999999944e-01,-1.658748700000000076e-01,1.547857199999999878e-01,3.393495699999999893e-01,7.847700000000000509e-02,1.263802800000000115e-01,-6.836227000000000276e-02,1.256608900000000077e-02,-1.489265100000000119e-01,5.052643600000000096e-02,5.069510299999999831e-02,5.169451600000000285e-02,-4.975771000000000360e-03,3.577141200000000243e-01,-2.085302800000000123e-01,-3.201071600000000017e-01,2.941039200000000187e-01,2.043316800000000155e-03,-2.140258399999999880e-02,-2.926418999999999895e-02,-2.320816399999999988e-02,-1.312055900000000039e-02,1.449272500000000075e-01,3.165484000000000075e-01,2.106323700000000132e-01,6.157714499999999980e-02,4.912479499999999888e-01,6.044696599999999781e-02,-1.712994100000000131e-01,3.713963000000000125e-01,1.228832700000000028e-01,3.327718000000000342e-02,-1.242810000000000026e-01,-4.650901599999999747e-01,-4.210590699999999797e-01,3.257574999999999776e-01,-4.405938000000000215e-02,-1.525837300000000042e-02,-4.432408999999999932e-01,-9.232975499999999947e-02,1.730328499999999881e-01,-6.327206000000000496e-02,4.667430699999999821e-02,-4.556991200000000131e-01,-5.252470999999999668e-01,7.312292500000000528e-01,7.469392000000000253e-01,-2.202250000000000041e-02,-2.433894299999999900e-01,2.310485499999999914e-01,-1.995272199999999913e-02,-5.073714999999999753e-01,-1.121686550000000060e-01,-4.049284799999999795e-02,-2.017293099999999950e-01,-2.795192599999999916e-01,-9.275171999999999584e-02,2.048481900000000133e-01,-2.391316900000000079e-01,5.036164399999999708e-02,1.988970599999999866e-01,-4.221705199999999936e-01,1.398661099999999879e-01,1.092092499999999938e-01,5.770035000000000025e-01,4.602517199999999753e-01,8.295592999999999995e-01,5.443350999999999607e-01,5.705747599999999586e-01,1.709682300000000099e+00,-1.032445800000000080e+00,1.065224200000000065e+00,-6.620937599999999756e-01,-6.619840000000000169e-01,-3.162010400000000304e-02,-3.606810399999999667e-02,3.855468000000000228e-01,-6.873124999999999374e-02,-1.947983000000000076e-01,-5.202337999999999685e-01,5.858261000000000024e-02,-5.337913600000000480e-01,-4.096608599999999878e-02,-1.981478499999999865e-01,2.320339100000000099e-01,-3.379123499999999725e-01,3.358567700000000267e-01,-1.652374580000000000e+14,-1.019406960000000000e+14,2.945454399999999917e-01,-4.082709600000000161e-01,1.554297699999999949e-01,8.211192999999999964e-02,-2.825272400000000128e-01,-6.504975600000000302e-01,1.606377700000000130e-01,-1.144749899999999987e-01,-2.201900999999999858e-02,1.041104100000000088e+00,-4.998079000000000272e-01,1.525793199999999905e-01,3.498843999999999843e-01,-3.367615999999999943e-01,1.174937099999999957e+00,2.121766700000000117e-01,9.364976999999999330e-02,-3.187976200000000038e-01,-4.687757999999999647e+00,1.680434560000000000e+08,1.525401300000000077e+24,1.258531499999999970e-01,-3.481915999999999900e-01,-3.739972999999999909e-02,-5.718207999999999798e-03,2.063769400000000087e-01,4.060848699999999867e-01,3.268193600000000032e-01,8.791111999999999538e-02,2.760504999999999903e-02,-4.252724299999999930e-02,3.606884000000000201e-01,-1.416735500000000092e-01,-1.540720299999999987e-01,5.761225699999999832e-03,-6.296723599999999935e-03,2.931900299999999904e-01,5.485422599999999482e-01,-4.989347199999999982e-01,5.642914999999999737e-02,2.076602300000000012e-01,5.759332000000000340e-01,-3.859194700000000144e-02,-4.928942299999999888e-01,-9.703905000000000447e-01,2.820076000000000249e-01,-4.650723999999999969e-01,3.203185499999999797e-01,-1.463275099999999940e-01,-1.835808700000000044e+02,7.430411400000000413e+02,-2.483964600000000134e-01,-1.017418600000000034e-01,4.765157700000000052e-01,-2.956853199999999737e-01,-1.000199239999999962e-01,1.646979700000000130e-02,-4.064704000000000095e-01,-1.757624700000000040e-01,-3.239662199999999992e-02,-1.359254000000000018e-01,-2.576009199999999832e-02,-3.890357500000000274e-02,-8.684050999999999576e-02,3.198658200000000229e-01,1.597490000000000021e-01,-1.004314700000000053e-02,-2.767270200000000041e-02,5.445516999999999719e-01,1.819878000000000051e-01,8.440309000000000006e-02,-1.911741499999999871e-01,1.628037400000000023e-01,-5.804015700000000194e-02,-5.507631000000000332e-02,4.611211999999999950e-02,-2.853764999999999861e-03,2.286743000000000109e-02,5.170491000000000392e-01,3.409672000000000258e-01,3.857557799999999926e-01,-1.373600999999999902e-03,-3.897199299999999922e-01,-1.082237799999999917e+00,-2.317787099999999989e-01,-6.117917999999999967e-01,1.230717900000000004e-01,-1.744028999999999996e-01,-7.902264999999999984e-02,1.055611739999999937e-01,-8.355404399999999399e-02,-8.325130499999999767e-02,1.558160700000000043e+32,-6.086462500000000000e+05,-1.272477800000000048e-01,-5.149910399999999555e-01,-5.470602000000000104e-02,1.892955460000000000e+12,2.803057560000000000e+12,2.660692399999999935e+01,-5.438868999999999822e-03,-8.078981000000000356e-02,1.197972999999999955e-01,1.061691899999999966e-01,-1.747125700000000115e-01,-3.915443999999999869e-02,-2.304505299999999868e-01,-2.525327199999999883e-01,-7.450006000000000683e-02,-6.646538000000000446e-02,-6.790103999999999584e-02,-1.126653249999999967e-01,-3.140577399999999741e-01,1.769820599999999966e-01,1.015332899999999983e-01,7.119580000000000353e-02,-4.573839500000000113e-02,-3.900333999999999746e-01,6.341937000000000269e-02,-6.430492599999999837e-02,1.027400940000000040e-01,-3.161398799999999842e-01,6.887095999999999496e-02,1.360466300000000017e-01,2.077411300000000030e-02,1.243909150000000047e-01,-9.048435999999999979e-03,1.858496100000000054e-02,1.264171900000000005e-03,-8.144949399999999728e-02,6.037788500000000266e-03,-3.294504000000000182e-02,-5.823103999999999780e-02,3.243518199999999990e-02,8.404839999999999534e-02,7.012938000000000505e-02,1.361137799999999898e-01,2.987774599999999947e-01,1.335821700000000001e-01,8.006082500000000213e-02,2.075673600000000132e-02,2.912058699999999986e-02,-2.108480399999999866e-02,-4.241891199999999751e-01,-1.789654199999999862e-01,9.707958999999999339e-02,-4.917882800000000082e-02,4.553026299999999860e-01,7.420730000000000381e-02,4.683740000000000125e-02,-2.243995699999999996e-02,-1.218569349999999996e-01,-8.611688000000000676e-02,-1.429451999999999945e-01,1.676613100000000078e-01,-4.876211300000000137e-01,5.009295299999999562e-01,-3.000089499999999965e-01,-4.928566200000000230e-01,1.414354100000000114e-01,6.442620000000000291e-02,8.538069600000000592e-02,-1.296188799999999919e-01,-3.291312600000000088e-02,-1.781004100000000108e+04,-9.948736999999999534e+04,-2.180729200000000112e+29,-3.711847999999999814e-01,-1.045086199999999965e-01,-9.849819499999999672e-02,5.696454600000000479e-01,2.588688800000000000e+07,7.150443500000000000e+06,1.342850299999999997e-01,-2.441645100000000013e-01,3.314740000000000048e-02,-2.042104900000000015e-02,6.089528000000000302e-02,1.184538400000000047e-01,3.296893799999999763e-01,-5.640322599999999520e-01,-8.759461000000000000e+06,2.985747000000000262e-01,-5.708315400000000261e-01,-2.911929799999999902e-01,2.839065000000000061e-01,-1.139765100000000031e-01,5.814819999999999711e-02,1.489221599999999979e-01,3.786254199999999903e-01,1.432480999999999893e-01,4.700832999999999817e-01,-2.322084600000000054e-01,-3.086049299999999995e-01,2.838488700000000101e-02,-3.510935600000000129e-02,-2.397228499999999873e-01,-2.825414199999999876e-01,-5.590770000000000461e-01,-1.047884100000000096e+00,1.950498370000000000e+13,1.285034600000000138e-01,2.017230499999999871e-01,-9.592889500000000291e-01,2.492542399999999880e-01,-4.949323999999999946e-01,1.314223099999999866e-01,1.152124199999999959e-01,1.063157249999999998e-01,1.019093199999999977e-01,2.722554699999999925e-02,5.904143700000000217e-02,5.554917000000000188e-02,3.091653800000000035e-02,-4.194716000000000000e-01,-7.328270000000000062e-01,-2.375340499999999966e-01,-8.092302000000000106e-01,-6.003128700000000262e-02,-6.277435000000000098e-01,-4.655860700000000185e-02,-9.306472500000000092e-02,5.642985999999999835e-01,-2.126240299999999916e-01,3.377520999999999995e-02,5.768696000000000240e-02,8.837422000000000333e-02,7.646917000000000297e-02,-8.571694499999999994e-01,1.381256700000000059e-01,1.892367000000000007e-02,8.630647499999999361e-02,-1.349917499999999937e-01,3.847539400000000304e-02,5.936240999999999740e-02,1.474310600000000061e-02,-3.155722000000000249e-01,3.410931200000000000e+08,-3.015114700000000036e-01,-2.373163499999999981e+00,-4.480836999999999737e-01,2.444570699999999985e-01,1.391555380000000000e+12,2.744011999999999840e-02,-1.818221399999999932e-01,-1.066922099999999957e-01,-7.281656000000000240e-02,8.880322999999999689e-02,-1.681780399999999870e-02,2.075848000000000138e-01,1.637815000000000104e-02,3.606027700000000169e-02,3.294605999999999923e-02,9.044929999999999914e-01,-1.817114300000000071e-02,-1.015480200000000027e-01,-5.030269000000000545e-01,1.893667900000000071e-01,-3.910111000000000142e-02,-6.831127399999999961e-01,-4.520742999999999845e-01,5.161640600000000356e-01,5.726979699999999729e-02,-2.045818600000000043e-01,5.768193000000000348e-01,-1.166044100000000056e-01,-1.217430000000000040e-01,4.095750699999999855e-01,1.040323499999999957e-01,1.330761900000000109e-01,-2.236131599999999914e-02,-2.869709000000000015e+04,-1.764804999999999846e-02,8.884794000000000025e-02,1.240163099999999977e-02,1.818675700000000131e-02,7.545309999999999517e-02,-7.106767499999999682e-03,5.003583999999999810e-02,2.688356000000000079e-01,-3.505147200000000018e-02,-1.002447899999999933e-02,3.183244800000000208e-01,-1.879883599999999932e-01,-4.025084700000000071e-01,-1.283553150000000045e-02,-4.256246600000000019e-02,-5.249082000000000470e-01,-3.451545999999999781e-01,1.842065199999999917e-02,2.196372299999999889e-01,1.604699299999999898e-02,8.307100000000000595e-02,4.758509200000000244e-02,-2.860273400000000188e-01,1.083277400000000057e-01
